"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Gaddala Vinay Kuma";"IND";"0";"8th Pass";"56";"8237500";"488664";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gorre Ramesh";"IND";"0";"Post Graduate";"47";"621500";"200000";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Injam Venkata Swamy";"Mahajana Socialist Party";"0";"Post Graduate";"42";"50000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"J.v. Raju";"New India Party";"0";"12th Pass";"50";"150000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Jinna Ramadev";"IND";"0";"8th Pass";"37";"60000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"K.jaya Rao";"IND";" 2";"10th Pass";"43";"755000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kalvala Sanjeev";"RPI";"0";"Graduate Professional";"37";"4731000";"2200000";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kalvala Shanka";"Pyramid Party of India";"0";"Graduate";"44";"670000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Motam Ravind";"IND";"0";"Illiterate";"35";"900000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Tagaram Shankar Lal";"BSP";" 2";"Post Graduate";"37";"690600";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Thallapalli Srinivas";"IND";" 1";"Post Graduate";"35";"420000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Velthuru Mallaiah";"Republican Paksha (Khoripa)";"0";"10th Pass";"57";"2155000";"0";"No";"PEDDAPALLE";"TELANGANA";"2014";"Loksabha";"No Comment"
"Vinod Kumar Boinapally";"TRS";"0";"Graduate Professional";"54";"97275990";"0";"Yes";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Burla Rav";"NCP";"0";"10th Pass";"42";"595000";"300000";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Byagari Laxma";"BSP";"0";"Post Graduate";"53";"13180000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Chennamaneni Vidya Sagar Rao";"BJP";"0";"Graduate Professional";"73";"41209642";"6369354";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.dharmaiah Vendavetla";"Bahujan Mukti Party";"0";"Doctorate";"61";"8985000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kandem Prabhaka";"IND";"0";"Graduate";"45";"8600000";"2000000";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Lenkala Prabhakar Reddy";"Pyramid Party of India";"0";"Graduate";"48";"60000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mallesh Yadav Barla";"IND";"0";"Graduate";"26";"1020000";"120000";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Meesala Raji Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"5th Pass";"44";"3150000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mohammed Amjad Mohiudd";"IND";" 1";"Graduate";"42";"670000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ponnam Prabhaka";"INC";" 1";"Post Graduate";"47";"3806747";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Pulikota Ramesh";"IND";"0";"8th Pass";"34";"150000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ranaveni Lakshma";"New India Party";"0";"10th Pass";"41";"620000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Reddi Malla Srinivas";"RPI(A)";" 1";"Graduate Professional";"46";"1760000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Shaik Mahmood";"Welfare Party Of India";"0";"Graduate";"58";"2055000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Srinivas Reddy Lingampally";"IND";"0";"12th Pass";"41";"120000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Uppuleti Laxma";"IND";"0";"5th Pass";"49";"30000";"0";"No";"KARIMNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kalvakuntla Kavitha";"TRS";" 8";"Graduate Professional";"36";"61955750";"3213119";"Yes";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Abdul Ga";"B. C. United Front";" 2";"Graduate";"39";"3633263";"705948";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Abdul Kareem Kha";"IND";"0";"8th Pass";"44";"6850000";"800000";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bagwan B";"IND";"0";"Not Given";"49";"100000";"0";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Banja Veerappa";"Pyramid Party of India";"0";"10th Pass";"54";"2318000";"273820";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Chirulingadrulu Venkatesham";"IND";"0";"12th Pass";"40";"130000";"0";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Endala Lakshminarayana";"BJP";"0";"Graduate";"51";"35586859";"3356600";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kandem Prabhaka";"IND";"0";"Graduate";"45";"9525000";"1500000";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kotapati Narsimham Naidu";"IND";"0";"Graduate Professional";"56";"16711873";"6452871";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Madhu Yaskhi Goud";"INC";"0";"Post Graduate";"56";"298919187";"5098943";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Malik Mohtasim Ali Kha";"Welfare Party Of India";"0";"Post Graduate";"42";"1975000";"0";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Rapelli Srinivas";"AAP";"0";"10th Pass";"39";"324695";"0";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"S. Chandraiah";"IND";"0";"Graduate";"67";"2116000";"500";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sagar Suddala";"Bahujan Mukti Party";"0";"Graduate";"32";"90000";"0";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Singareddy Ravindra Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"Post Graduate";"46";"15940000";"8000000";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Talari Ramulu";"BSP";"0";"12th Pass";"46";"500000";"0";"No";"NIZAMABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"B.b.patil";"TRS";"0";"Graduate";"58";"1023173039";"83517670";"Yes";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Benjamin Raju";"IND";"0";"Graduate Professional";"43";"1246959";"0";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr. Suneel Kumar Venigalla";"AAP";"0";"Graduate Professional";"53";"23467855";"1730982";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"K.madan Mohan Rao";"TDP";"0";"Post Graduate";"44";"291223038";"36884884";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mahmood Mohiudd";"Yuvajana Sramika Rythu Congress Party";" 1";"8th Pass";"44";"40351658";"11150000";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Marri Durgesh";"RPI(A)";"0";"Illiterate";"30";"144000";"0";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Rama Rao";"IND";"0";"Graduate";"45";"18025587";"800000";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sayyad Ferojodd";"BSP";"0";"12th Pass";"46";"50000";"0";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Suresh Kumar Shetka";"INC";"0";"Graduate";"51";"29458057";"324258";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Tandale Ambaji Rao";"IND";"0";"5th Pass";"45";"1925935";"35544";"No";"ZAHIRABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kalvakuntla Chandrashekar Rao";"TRS";" 2";"Graduate";"60";"151582464";"78753620";"Yes";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Balaraju Mittapally";"IND";"0";"5th Pass";"38";"758000";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bomma Balesham";"IND";"0";"12th Pass";"62";"5381475";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.p. Sravan Kumar Reddy";"INC";"0";"Graduate Professional";"39";"150851000";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gajabheemkar Bansilal";"IND";"0";"10th Pass";"54";"233000";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gurujada Beeraiah";"IND";" 1";"12th Pass";"47";"6200000";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Iqbal Ali Zafa";"Majlis Bachao Tahreek";"0";"Graduate Professional";"50";"3330000";"450000";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kompally Prabhudas";"RPI(A)";"0";"10th Pass";"48";"1901000";"270000";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kundeti Rav";"IND";"0";"Post Graduate";"40";"1332000";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Meka Subba Rao";"IND";"0";"Graduate";"37";"710000";"25000";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Narendranath Chaganla";"BJP";" 13";"10th Pass";"49";"1764805829";"88204083";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Pullaiahgari Prbhu Goud";"Yuvajana Sramika Rythu Congress Party";"0";"10th Pass";"45";"5489000";"800000";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Yerra Shankar Goud";"BSP";"0";"Post Graduate";"50";"1550000";"0";"No";"MEDAK";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ch.malla Reddy";"TDP";"0";"12th Pass";"56";"488525332";"6328146";"Yes";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Anjaneyulu.";"IND";"0";"Graduate";"28";"687000";"400000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"B.veera Hanumantha Reddy";"IND";"0";"Post Graduate";"47";"42790000";"4100000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bandi Sudhaka";"Jai Samaikyandhra Party";"0";"12th Pass";"39";"9271228";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"D.bikshapath";"IND";"0";"12th Pass";"40";"3221000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dasari Bharath Reddy";"IND";"0";"Graduate Professional";"28";"21000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Divakar Dharanikota Sudhaka";"All India Majlis-E-Ittehadul Muslimeen";"0";"Post Graduate";"28";"1106850";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.jayaprakash Narayan N";"Lok Satta Party";"0";"Doctorate";"58";"62743517";"2200000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.n.v.sudha Kira";"AAP";"0";"Graduate Professional";"48";"29100000";"10000000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gajabinkar Bansilal";"IND";"0";"12th Pass";"54";"233000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Hanumanth Rao Mynampally";"TRS";" 2";"Graduate Professional";"47";"74860123";"9600000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Jajula Bhaska";"Shramajeevi Party";"0";"Graduate";"39";"2611000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kante Sayanna";"IND";"0";"10th Pass";"35";"1807000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Karunakar R";"BSP";"0";"Post Graduate";"48";"988500";"92000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Koyalkar Bhoj Raj";"IND";"0";"8th Pass";"39";"0";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"M.nageswara Rao";"IND";"0";"Post Graduate";"72";"6469266";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"M.t.varughes";"IND";"0";"8th Pass";"67";"11230422";"303440";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Murari.t.";"SHS";"0";"Graduate";"40";"8647342";"1050000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Paduri Srinivas Reddy";"Telangana Loksatta Party";"0";"Post Graduate";"43";"56066969";"85000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Peesari Satish Reddy";"IND";"0";"Post Graduate";"27";"443200";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Polisetty Krishna Rao";"IND";"0";"Graduate";"55";"26410000";"6300000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Potturi Tulasi Das";"IND";"0";"5th Pass";"62";"670340";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Prof. K.nageshwa";"IND";"0";"Doctorate";"50";"17997551";"3746000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Rahul Pandit";"IND";"0";"Graduate";"37";"25181037";"5850000";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sarvey Sathyanarayana";"INC";" 2";"Graduate Professional";"60";"32275736";"4195312";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sathyanarayana Yaadav Peddiboyina";"B.C.Bharata Desam Party";"0";"5th Pass";"54";"66697499";"1133132";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sutharapu Padmaiah";"Andhra Pradesh Rashtra Samaikya Samithi Party";"0";"Graduate";"61";"5359000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"V.dinesh Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate";"60";"100729500";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Vattikuti Ramarao Goud";"IND";" 5";"Doctorate";"37";"630000";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Venkat Reddy Surakant";"Pyramid Party of India";"0";"Graduate Professional";"50";"2155818";"0";"No";"MALKAJGIRI";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bandaru Dattatreya";"BJP";" 3";"Graduate";"66";"98255148";"405469";"Yes";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Abdus Sattar Mujahed";"Akhil Bharatiya Muslim League (Secular)";" 1";"Graduate";"48";"1785000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ananth Rao Gundepally";"IND";"0";"Post Graduate";"43";"1750000";"400000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Avula Ranganayakulu";"IND";"0";"Graduate";"60";"15485000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"B Subramanyam";"IND";" 1";"Graduate";"61";"9370500";"6370000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ch. Muraha";"SUCI(C)";"0";"Post Graduate";"55";"2544964";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Chaya Ratan Musinipally";"AAP";"0";"Post Graduate";"61";"22724510";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Deepak Kumar.b";"Republican Party of India (Khobragade)";"0";"Graduate";"38";"201781";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.n.s.uday Kuma";"Prem Janata Dal";"0";"Doctorate";"53";"6750000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"J.ramulu";"RSP";"0";"Post Graduate";"39";"404000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"K. Srinivasulu";"Jai Samaikyandhra Party";"0";"Post Graduate";"42";"2680000";"2800000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"K.sai Krishna Mohan Rao";"Indian Christian Secular Party";"0";"Post Graduate";"53";"3227500";"258000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Karankote Narend";"AIFB";"0";"10th Pass";"52";"2005000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Khaja Khalid Anwa";"BSP";" 2";"Literate";"47";"50000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Klhaja Sirajudd";"Majlis Markaz-e-Siyasee Party";"0";"Post Graduate";"49";"2000000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kumar Chowdary Yadav";"Samaikyandhra Parirakshana Samithi";"0";"8th Pass";"55";"13312000";"70000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"M.anjan Kumar Yadav";"INC";"0";"Graduate";"53";"18630800";"2835000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Malathi Latha Eppa";"Jantantra Party";"0";"Post Graduate";"29";"4227860";"2423000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Michael Daniel Ovelz";"IND";"0";"Graduate";"41";"0";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mohammed Rizwan Hussa";"IND";"0";"10th Pass";"32";"154500";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mohd Abubakar Parwaiz Siddiqu";"IND";"0";"12th Pass";"38";"1015000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mohd Imtiaz Hussa";"IUML";"0";"Post Graduate";"35";"4650000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Narla Mohan Rao";"All India Majlis-E-Ittehadul Muslimeen";"0";"10th Pass";"47";"15073000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Raghu Deshaboina";"Bahujan Mukti Party";"0";"Doctorate";"45";"5756920";"274890";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"S. Lakshman Rao";"IND";"0";"Graduate Professional";"50";"424203";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sakthi Satyavath";"Pyramid Party of India";"0";"10th Pass";"49";"71000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sonu Sarsal Valmik";"Telangana Communist Party of India";"0";"5th Pass";"28";"330184";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Syed Madani Quad";"IND";"0";"12th Pass";"53";"50000";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Syed Sajid Al";"Yuvajana Sramika Rythu Congress Party";" 1";"Graduate Professional";"44";"3671549";"0";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"T.bheems";"TRS";"0";"Graduate Professional";"65";"36454841";"6000000";"No";"SECUNDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Asaduddin Owaisi";"All India Majlis-E-Ittehadul Muslimeen";" 4";"Graduate Professional";"43";"40611099";"14000000";"Yes";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Binghi Rajasheka";"Pyramid Party of India";"0";"10th Pass";"38";"490000";"200000";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Boddu Sainath Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"10th Pass";"36";"5031000";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.bhagavanth Rao";"BJP";"0";"Graduate Professional";"61";"4274998";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Jaya Vindhyala";"Socialist Party (India)";"0";"Post Graduate";"49";"1850000";"500000";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Lubna Sarwath";"AAP";"0";"Doctorate";"49";"65500";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"M A Habeeb";"IND";" 1";"10th Pass";"37";"141000";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Md Osma";"IND";" 2";"5th Pass";"52";"977524";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"N.mahender Singh";"Nava Bharat National Party";" 1";"12th Pass";"49";"5300000";"2000000";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Rashid Shareef";"TRS";"0";"8th Pass";"53";"9901000";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"S Krishna Reddy";"INC";"0";"Graduate";"51";"25397000";"369391";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"S.khaja Moinudd";"All India Azad Congress Party";"0";"Graduate";"45";"3020000";"150000";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Shaik Mo";"IND";"0";"Literate";"46";"40000";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Syed Abdul Gaff";"IND";"0";"12th Pass";"56";"109250";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Syed Mustafa Mahmood";"Majlis Bachao Tahreek";"0";"12th Pass";"45";"400000";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Venu Gopal.p";"BSP";"0";"Post Graduate";"30";"50000";"0";"No";"HYDERABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Konda Vishweshwar Reddy";"TRS";"0";"Post Graduate";"54";"5286230210";"74111133";"Yes";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Chan Pasha";"Akhil Bharatiya Muslim League (Secular)";" 1";"Illiterate";"37";"2100000";"0";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr Punukuri Sadhu Satyanadha";"Indian Christian Secular Party";" 1";"Graduate Professional";"61";"13623818";"700000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.golla Ramaiah";"Telangana Loksatta Party";"0";"Doctorate";"73";"141800";"0";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"G.mallesham Goud";"IND";"0";"Post Graduate";"38";"14600000";"5600000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Konda Raghava Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate";"54";"16905000";"2500000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kummari G";"Pyramid Party of India";"0";"10th Pass";"33";"290000";"0";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Md Yunus Miya";"Marxist Communist Party of India (United)";"0";"Illiterate";"70";"537000";"0";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Patolla Kartik Reddy";"INC";"0";"Graduate Professional";"34";"37137244";"0";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Regatte Venkat Reddy";"AAP";"0";"Others";"54";"30648743";"1700000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Samala Ravind";"BSP";"0";"Post Graduate";"46";"1400000";"600000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sanike Ram Gopal Yadav";"IND";"0";"10th Pass";"47";"2115500";"494000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
