"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KRISHNA SEWAK SONKER";"JPS";"0";"Not Given";"48";"5950000";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJ BAHADUR";"INC";"0";"Graduate Professional";"66";"1106152";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM CHARITRA";"AD";"0";"12th Pass";"41";"3305000";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM DAWAR GAUTAM";"IND";"0";"Graduate Professional";"41";"583066";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHEOMURAT RAM";"GGP";"0";"Post Graduate";"71";"611760";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHYAM BIHARI KANNAUJIYA";"IND";"0";"12th Pass";"39";"531000";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SOHAN";"IND";" 3";"Not Given";"46";"685000";"866956";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SUKHRAJ DINKAR";"RSP";"0";"Post Graduate";"51";"842000";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SUSHMA";"RAD";"0";"Not Given";"29";"63399";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIDYASAGAR SONKER";"BJP";"0";"Graduate Professional";"48";"4507815";"320000";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIJAYEE RAM";"Ambedkar Samaj Party";"0";"Post Graduate";"38";"50000";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINOD KUMAR";"IND";"0";"12th Pass";"40";"155000";"0";"No";"Machhlishahr";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHEY MOHAN SINGH";"SP";" 1";"Graduate";"43";"22062609";"1752447";"Yes";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AFZAL ANSARI";"BSP";" 3";"Post Graduate";"55";"45844836";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANIL";"IND";"0";"12th Pass";"32";"1871000";"65000";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHOK (DR.ASHOK KUMAR SRIVASTAVA)";"IND";"0";"Doctorate";"54";"7950000";"2552115";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BRAJENDRA NATH URF BIJENDRA";"IND";"0";"Graduate";"66";"106698000";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DINESH";"RSMD";"0";"8th Pass";"42";"1212000";"33000";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ISHWARI PRASAD KUSHAWAHA";"CPI(ML)(L)";" 1";"Graduate";"48";"933000";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NANDLAL";"Ambedkar Samaj Party";"0";"12th Pass";"67";"164000";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PRABHUNATH";"BJP";" 1";"10th Pass";"48";"1347938";"328261";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESH";"IND";"0";"12th Pass";"37";"21149";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SARAJU";"Lok Dal";"0";"Post Graduate";"67";"1807000";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATISH SHANKAR JAISAWAL";"National Loktantrik Party";"0";"12th Pass";"28";"7000";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHYAM NARAYAN";"RASD";"0";"Post Graduate";"54";"1282500";"9000";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURAJ RAM BAGI";"CPI";"0";"Graduate";"52";"1018723";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURENDRA";"JPS";"0";"Literate";"43";"450000";"0";"No";"Ghazipur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMKISHUN";"SP";" 10";"Graduate Professional";"51";"4672785";"0";"Yes";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHANDRASHEKHAR";"RPI";"0";"Illiterate";"34";"320000";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEVAROO";"IND";"0";"10th Pass";"40";"0";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HARI LAL";"IND";"0";"8th Pass";"52";"180000";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAWAHAR LAL JAISWAL";"BJP";" 5";"8th Pass";"51";"338538317";"20411270";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAWAHIR";"PMSP";" 44";"Literate";"48";"90000";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JOKHU";"PDF";"0";"10th Pass";"45";"1026043";"200000";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAILASH NATH SINGH YADAV";"BSP";" 2";"Graduate";"46";"36904540";"194190";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALLAN";"IJP";"0";"Post Graduate";"49";"1636300";"261000";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUNNI LAL";"IND";"0";"10th Pass";"66";"430000";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESH SINGH";"KKJHS";"0";"Literate";"27";"300000";"60000";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJNATH";"BRP";"0";"5th Pass";"35";"184500";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMAWATAR SHARMA ADVOCATE";"MAP";"0";"Illiterate";"38";"2627028";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMSEWAK YADAV";"RLP";"0";"8th Pass";"46";"156000";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHAILENDRA KUMAR";"INC";" 2";"Post Graduate";"40";"8821000";"6800000";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURAFARAJ AHMAD";"IND";" 2";"5th Pass";"29";"280000";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURENDRA PRATAP";"JBSP";"0";"10th Pass";"36";"1072615";"0";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TULASI";"SBSP";" 2";"10th Pass";"42";"45386052";"11374668";"No";"Chandauli";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. MURLI MANOHAR JOSHI";"BJP";" 1";"Doctorate";"73";"54475345";"0";"Yes";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AJAY RAI";"SP";" 4";"Graduate";"36";"5513025";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANAND KUMAR AMBASTHA";"IND";"0";"Others";"36";"59346";"20752";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AWADHESH KUMAR KUSHWAHA";"RSMD";"0";"Graduate";"43";"695000";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. RAJESH KUMAR MISHRA";"INC";"0";"Doctorate";"48";"3789522";"1415703";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ER. SHYAM LAL VISHWAKARMA";"MADP";"0";"Others";"61";"4350000";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KISHUN LAL";"IJP";"0";"5th Pass";"59";"440000";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUKTHAR ANSARI";"BSP";" 10";"Graduate";"49";"57486994";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NARENDRA NATH DUBEY";"IND";"0";"Post Graduate";"36";"2015023";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PUSHP RAJ SAHU";"IND";"0";"Others";"47";"620731";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESH BHARTI";"IND";"0";"Graduate";"33";"1667000";"496000";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATYA PRAKASH SRIVASTAVA";"IND";"0";"Post Graduate";"37";"220500";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"USHA SINGH";"RAD";"0";"Graduate";"45";"6133000";"0";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIJAY PRAKASH JAISWAL";"AD";" 1";"10th Pass";"43";"3536054";"306672";"No";"Varanasi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BAL KUMAR PATEL";"SP";" 10";"12th Pass";"48";"22978000";"11695272";"Yes";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AJAY SHANKER";"GMS";"0";"Others";"33";"0";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANIL KUMAR MAURYA";"BSP";"0";"Post Graduate";"37";"15852990";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANOOP KUMAR";"IND";"0";"Post Graduate";"34";"76700";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANURAG SINGH";"BJP";"0";"Post Graduate";"42";"16297500";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHHABEELE";"IND";"0";"Not Given";"41";"25000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DANGAR";"IND";"0";"Literate";"52";"730500";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DULARI";"IND";"0";"Not Given";"61";"3095195";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HANS KUMAR";"IND";" 1";"Not Given";"37";"125000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGDISH";"AD";"0";"Others";"49";"47619574";"800000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAILASH";"BSA";"0";"8th Pass";"48";"62000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KHELADI";"GGP";"0";"Not Given";"58";"1000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KRISHNA CHAND";"IND";"0";"8th Pass";"40";"4757000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KRISHNA CHAND SHUKLA";"IND";"0";"Post Graduate";"40";"3949000";"600000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALJI";"RAD";"0";"12th Pass";"48";"2010000";"125000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALTI DEVI";"VP";"0";"Literate";"54";"1450000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MANIK CHAND";"IND";"0";"Not Given";"37";"256000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD. SAGIR";"National Loktantrik Party";"0";"12th Pass";"41";"300500";"100000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUNNA LAL";"IND";"0";"Graduate";"34";"1428400";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PREM CHAND";"PMSP";"0";"Post Graduate";"45";"215000";"8000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHE SHYAM";"BRP";"0";"8th Pass";"58";"388000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM GOPAL";"IND";"0";"Graduate";"53";"180635";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM RAJ";"IND";"0";"Not Given";"37";"0";"150000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH DUBEY";"INC";"0";"8th Pass";"66";"62799155";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHANKAR";"CPI(ML)(L)";" 1";"Not Given";"58";"0";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHYAM LAL";"EKSP";" 1";"12th Pass";"41";"3654000";"0";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TRILOK NATH VERMA";"IJP";"0";"Others";"61";"6701680";"700000";"No";"Mirzapur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PAKAURI LAL";"SP";"0";"Literate";"57";"1762515";"0";"Yes";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GULAB";"PDFO";" 2";"Others";"31";"2547000";"0";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM ADHAR JOSEPH";"INC";"0";"Post Graduate";"43";"7273075";"0";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM CHANDRA TYAGI";"BSP";"0";"Not Given";"54";"3225900";"0";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SHAKAL";"BJP";"0";"Post Graduate";"47";"3096064";"230262";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMBRIKSHA";"IND";"0";"Not Given";"39";"83000";"0";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH KUMAR";"AD";"0";"Graduate";"31";"3965500";"0";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHRAWAN KUMAR";"RWS";"0";"Graduate";"41";"168000";"0";"No";"Robertsganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"Amrit Singh Marav";"IND";"0";"12th Pass";"35";"321000";"60000";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Anoop Minj";"JMM";"0";"Post Graduate";"28";"0";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bal Singh";"CPM";"0";"Not Given";"38";"0";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bhupnath Singh Marav";"GGP";"0";"Others";"43";"90000";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dhaneshwar Singh";"IND";"0";"12th Pass";"39";"275000";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Kumait  BDO";"JD(U)";"0";"Post Graduate";"64";"250729";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramdeo Lakra";"CGVP";"0";"12th Pass";"32";"0";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramnath Cherwa";"Shoshit Samaj Dal";"0";"Not Given";"36";"564000";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sarju Xess Oranw";"IND";"0";"12th Pass";"43";"54000";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Somnath Bhagat";"LJP";"0";"12th Pass";"46";"790000";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sunil Kumar Singh";"IND";"0";"Not Given";"27";"250000";"85000";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Suraj Deo Singh Khairwa";"IND";"0";"Literate";"35";"45000";"0";"No";"Surguja";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Vishu Deo Sai";"BJP";"0";"10th Pass";"45";"2302000";"0";"Yes";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Amrit Tirkey";"IND";"0";"8th Pass";"30";"517000";"0";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bahadur Singh Rathia";"BSP";"0";"5th Pass";"57";"2330000";"200000";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Darshan Sida";"GGP";"0";"5th Pass";"32";"4526000";"0";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Haldharram Sida";"IND";"0";"Graduate";"42";"1025000";"85156";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Hirdayaram Rathiya";"INC";"0";"Post Graduate";"43";"2145000";"308875";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Kamrish Singh Gond";"IND";"0";"12th Pass";"59";"567500";"0";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Meera Devi Singh Tirkey";"CGVP";"0";"Graduate";"39";"640000";"0";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sanjay Tirkey";"IND";"0";"Not Given";"29";"1371000";"389595";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"ShiraChand Ekka";"JMM";"0";"Others";"29";"874500";"0";"No";"Raigarh";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Kamaladevi Patale";"BJP";"0";"12th Pass";"43";"3556426";"80000";"Yes";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Anand Ram Gilha";"IND";"0";"Not Given";"35";"0";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"B R Chauha";"RPI(A)";"0";"Not Given";"59";"0";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Chaitram Suryavansh";"IND";"0";"Graduate";"62";"472000";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Chhavilal Rat";"IND";"0";"Graduate";"55";"100413";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dauram Ratnaka";"BSP";"0";"Post Graduate";"51";"7198100";"1235116";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Maya Ramnath";"IND";"0";"Literate";"50";"363500";"25000";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Neelkanth Wa";"CSP";"0";"10th Pass";"59";"375000";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Prem Shankar Mahilang";"LJP";"0";"12th Pass";"39";"550000";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramcharan Pradhan Adhiwakta";"IND";"0";"Graduate Professional";"51";"1614000";"0";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sanjeev Kumar Kha";"CGVP";"0";"8th Pass";"26";"80500";"90000";"No";"Janjgir-Champa";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Charandas Mahant";"INC";"0";"Doctorate";"54";"42704354";"1643424";"Yes";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Budhwarsingh Uek";"RGOP";"0";"Not Given";"34";"0";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Chaitidevi Mahant";"CSP";"0";"Literate";"49";"136000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dr.Vipin Sinha";"CGVP";"0";"Graduate Professional";"40";"10000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"FULESHWAR PRASAD SURJAIHA";"IND";"0";"Not Given";"75";"0";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Gend Das Mahant";"IND";"0";"8th Pass";"35";"544000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Heera Singh Markam";"GGP";" 3";"Post Graduate";"74";"827089";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Karuna Shukla";"BJP";"0";"Post Graduate";"59";"7200288";"760000";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Kedarnath Rajwad";"JMM";"0";"12th Pass";"28";"30000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Pawan Kuma";"IND";"0";"Not Given";"38";"0";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramdayal Orao";"IND";"0";"10th Pass";"49";"52000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramlakhan Kash";"IND";"0";"Literate";"68";"410000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sangeeta Nirmalka";"BHPD";"0";"12th Pass";"32";"325000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Santosh Banja";"IND";"0";"5th Pass";"25";"10000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Satrupa";"IND";"0";"Not Given";"37";"0";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shambhu Prasad Sharma Adhiwakta";"IND";"0";"Graduate Professional";"62";"1020000";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Viay Laxmi Sharma";"BSP";"0";"Post Graduate";"41";"245900";"0";"No";"Korba";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Abdul Hamid Siddiqu";"IND";"0";"Others";"43";"1305000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"AdvocateT R Nirala";"BSP";"0";"Post Graduate";"42";"805000";"100000";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Anuj Dhritlah";"IND";"0";"5th Pass";"34";"1796000";"136500";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Arjun Shrivas Ganguaa";"IND";"0";"Not Given";"63";"43500";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ashok Shrivastav";"IND";"0";"10th Pass";"37";"618800";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"B.P. Viswakarma";"IND";"0";"8th Pass";"57";"1170000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Balaram Sahu";"BHPD";"0";"Not Given";"46";"717000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Daya Das Lah";"IND";"0";"Not Given";"65";"1271000";"14000";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dilip Gupta";"IND";"0";"Graduate";"38";"487000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dilip Kuma";"IND";"0";"Others";"30";"328500";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dilip Singh Thaku";"IND";"0";"10th Pass";"41";"1027500";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dr. Bal Mukund Singh Marav";"GGP";"0";"Graduate Professional";"41";"120000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dr. Goju Paul";"RPI";"0";"Graduate";"40";"1695000";"1000000";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Dr.Daya Ram Dayal";"IND";"0";"Graduate Professional";"60";"1561212";"39846";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Manoj Kumar Birko";"IND";"0";"12th Pass";"34";"1998000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mukesh Kumar Sahu";"JMM";"0";"Graduate";"32";"105000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rajendra Sahu";"IND";"0";"Graduate";"29";"5788700";"200000";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rajesh Pratap Chauha";"IND";"0";"Graduate";"32";"295000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rambilas Sharma";"IND";" 2";"12th Pass";"52";"1600000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ramesh Kumar Laha";"IND";"0";"12th Pass";"36";"916000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Sapna Chakraborty";"LJP";"0";"Graduate";"37";"180000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shyam Bihari Trived";"IND";"0";"10th Pass";"56";"80733";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Tuklal Garg";"IND";"0";"10th Pass";"40";"187000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Umesh Singh";"IND";"0";"10th Pass";"31";"215000";"0";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Uttam Prasad Dansena";"SUSP";"0";"Not Given";"27";"70000";"250000";"No";"Bilaspur";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Madhusudan Yadav";"BJP";" 1";"12th Pass";"38";"1165680";"0";"Yes";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ajay Jaiswal";"IND";" 1";"8th Pass";"35";"1502000";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ajay Pal";"IND";"0";"5th Pass";"32";"130000";"500000";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Bhag Chanda Vaidhya";"IND";"0";"Doctorate";"48";"100000";"0";"No";"Rajnandgaon";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
