"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ARUNA KUMAR VUNDAVALLI";"INC";" 2";"Graduate Professional";"50";"23431318";"881017";"Yes";"RAJAHMUNDRY";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DUGGIREDDY DHARMA REDDY";"IND";"0";"Not Given";"0";"59500";"0";"No";"RAJAHMUNDRY";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KANTIPUDI SARVARAYUDU";"BJP";"0";"Graduate";"53";"25211596";"0";"No";"RAJAHMUNDRY";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"S.B.P.B.K.SATYANARAYANA RAO";"IND";"0";"Graduate";"82";"89712000";"0";"No";"RAJAHMUNDRY";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"D. MURALIKRISHNA";"BSP";"0";"Others";"59";"6763811";"748000";"No";"AMALAPURAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DUNNA JANARDHANA RAO";"TDP";"0";"Graduate";"51";"988000";"60000";"No";"AMALAPURAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MUNEESWARA RAO BHUPATI";"IND";"0";"Others";"59";"236200";"35000";"No";"AMALAPURAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"YALANGI RAMESH";"IND";"0";"Not Given";"40";"340000";"0";"No";"AMALAPURAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ALLURI YUGANDHARA  RAJU";"PPOI";"0";"Post Graduate";"39";"451000";"0";"No";"NARASAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"UPPALAPATI VENKATAKRISHNAM RAJU";"BJP";"0";"Graduate";"64";"0";"450000";"No";"NARASAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KAVURU  SAMBA SIVA RAO";"INC";"0";"Not Given";"60";"117898221";"191621";"Yes";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B.N.V.SATYANARAYANA";"TRS";"0";"Post Graduate";"42";"50000";"1050000";"No";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BOLLA BULLI RAMAIAH";"TDP";"0";"Others";"77";"83368069";"3470256";"No";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"D.S.V.KRISHNAJI";"BSP";"0";"Others";"38";"3465000";"0";"No";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KODURI SRIRAMULU";"IND";"0";"10th Pass";"45";"3146414";"142243";"No";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"S.V.B.REDDY";"IND";"0";"Others";"57";"1662000";"0";"No";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"S.V.SUBBARAO";"IND";"0";"Graduate";"44";"42927";"0";"No";"ELURU";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BADIGA RAMAKRISHNA";"INC";"0";"12th Pass";"61";"138545000";"11559000";"Yes";"MACHILIPATNAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ADAPALA SIVANNARAYANA";"PPOI";"0";"Others";"32";"298906";"0";"No";"MACHILIPATNAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"AMBATI BRAHMANAIAH";"TDP";"0";"Post Graduate";"64";"1546471";"168301";"No";"MACHILIPATNAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B.S.RAO";"TRS";"0";"Others";"42";"8200000";"0";"No";"MACHILIPATNAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DODDA KAMESWARA RAO";"IND";"0";"10th Pass";"49";"1500000";"0";"No";"MACHILIPATNAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"YENDURI SUBRAHMANYESWARA RAO (MANI)";"IND";"0";"Others";"46";"800000";"0";"No";"MACHILIPATNAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"APPARAO DAMALAPATI";"IND";"0";"10th Pass";"60";"4296000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ASWINI DUTT CHALASANI";"TDP";"0";"Others";"53";"26950458";"5935000";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DOMAKONDA RAVI KUMAR";"IND";"0";"10th Pass";"36";"405000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DONEPUDI SRINIVAS";"IND";"0";"Others";"41";"131000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GATLA VENKATA NARAYANA REDDY";"IND";"0";"Post Graduate";"41";"615000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GOTTUMUKKALA SIVA PRASADARAJU";"IND";"0";"Post Graduate";"42";"16000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"JAKKA TARAKA MALLIKARJUNA RAO";"IND";"0";"Graduate";"37";"45400";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMACHANDRA RAO. J";"TRS";"0";"Post Graduate";"36";"220000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SOMESWARA RAO MADALA";"IND";"0";"Post Graduate";"41";"10000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SYED MOINUDDIN";"IND";"0";"Post Graduate";"60";"1055000";"0";"No";"VIJAYAWADA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BALASHOWRY VALLABHANENI";"INC";"0";"Graduate";"36";"103238914";"350000";"Yes";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DILIP RAAJA DONEPUDI";"BSP";"0";"Graduate";"44";"0";"0";"No";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DUGGIRALA RAJA  RAMKUMAR";"IND";"0";"Post Graduate";"53";"1500000";"0";"No";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MANDALI SUBRAHMANYAM";"IND";"0";"Post Graduate";"75";"1560000";"0";"No";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NARASIMHA REDDY TERA";"TRS";"0";"Post Graduate";"42";"25000";"0";"No";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"UMMAREDDY VENKATESWARLU";"TDP";"0";"Post Graduate";"69";"5975599";"0";"No";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VENKATESWARLU PALLA";"IND";"0";"Not Given";"62";"848200";"0";"No";"TENALI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAYAPATI  SAMBASIVA RAO";"INC";"0";"Not Given";"61";"48198297";"9889900";"Yes";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"JUPALLI HANUMANTHA RAO GOUD";"BSP";"0";"10th Pass";"39";"1250000";"0";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MUVVA VENKAT RAO";"IND";"0";"Post Graduate";"72";"5890000";"0";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VENKATESWARLU GUNDI";"TRS";"0";"Others";"38";"805000";"0";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"Y. V. RAO";"TDP";"0";"Graduate";"71";"27826692";"3977714";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DAGGUBATI PURANDARESWARI";"INC";"0";"Others";"44";"40907640";"5212201";"Yes";"BAPATLA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"CHELLAMALLA VENKATA REDDY";"TRS";"0";"Graduate";"0";"70000";"0";"No";"BAPATLA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DAGGUBATI RAMANAIDU";"TDP";"0";"Graduate";"67";"98790428";"0";"No";"BAPATLA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"INAGANTI APPARAO";"IND";"0";"Others";"40";"3298000";"200000";"No";"BAPATLA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PRATHIPATI SRINIVASU";"IND";"0";"Graduate";"0";"0";"0";"No";"BAPATLA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MEKAPATI RAJAMOHAN REDDY";"INC";"0";"Graduate Professional";"59";"63961169";"0";"Yes";"NARASARAOPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GONTU VENKATESWARA REDDY";"IND";"0";"Graduate";"59";"1075000";"0";"No";"NARASARAOPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MADDI LAKSHMAIAH";"TDP";"0";"Others";"74";"169062689";"157955";"No";"NARASARAOPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PULIMAMIDI NARSIMHA REDDY";"TRS";"0";"Graduate";"40";"45000";"0";"No";"NARASARAOPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PULIMI VENKATARAMI REDDY";"IND";"0";"5th Pass";"42";"80400";"20000";"No";"NARASARAOPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SREENIVASULU REDDY MAGUNTA";"INC";" 2";"Graduate";"49";"141768943";"0";"Yes";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ALLA RAMA CHANDRA REDDY";"IND";"0";"5th Pass";"57";"900000";"25000";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BATHULA VIJAYA BHARATHI";"TDP";"0";"Not Given";"0";"0";"0";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BOYALLA RANGANAYAKULU";"IND";"0";"Not Given";"0";"1200000";"0";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GUDIPUDI NARASIMHA RAO";"IND";"0";"Not Given";"0";"20000";"300000";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NALAMALAPU LAKSHMI NARASA REDDY";"IND";"0";"Not Given";"35";"181000";"0";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMA RAO DAGGUPATI";"IND";"0";"Not Given";"59";"130000";"0";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SATISH KUMAR";"IND";"0";"Post Graduate";"58";"40000";"0";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VENU BABU NAIDU KAVURI";"IND";"0";"Not Given";"27";"303270";"88000";"No";"ONGOLE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PANABAKA LAKSHMI";"INC";"0";"Post Graduate";"46";"5395726";"0";"Yes";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BALAKONDAIAH KARUPOTALA";"BJP";"0";"Graduate";"65";"461481";"0";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DAVA PENCHALA RAO";"IND";"0";"Others";"0";"100000";"24500";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MADDELA BRAHMANAIDU";"IND";"0";"Not Given";"32";"22000";"0";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MALAKONDAIAH.Y";"SP";"0";"Post Graduate";"62";"62000";"0";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MANGALAPURI VENKATESWARLU";"BRPP";"0";"Graduate";"54";"67500";"39646";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MARLAPATI  VEMAIAH";"BSP";"0";"Graduate";"37";"0";"0";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"OURUVURU KRISHNAIAH";"IND";"0";"10th Pass";"40";"0";"0";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VENKATA RAM RAVINUTHALA";"IND";"0";"Not Given";"53";"20000";"0";"No";"NELLORE";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"CHINTA MOHAN";"INC";"0";"Graduate Professional";"49";"3982900";"1325256";"Yes";"TIRUPATHI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. N. VENKATA SWAMY";"BJP";"0";"Post Graduate";"72";"7127164";"0";"No";"TIRUPATHI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"K. ESWAR RAO";"TRS";"0";"12th Pass";"27";"0";"0";"No";"TIRUPATHI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KATTAMANCHI PRABHAKAR";"IND";"0";"Post Graduate";"35";"70000";"0";"No";"TIRUPATHI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"D.K. AUDIKESAVULU";"TDP";"0";"Not Given";"63";"670576468";"0";"Yes";"CHITTOOR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"A.MALLA RAO";"TRS";"0";"Others";"42";"355000";"0";"No";"CHITTOOR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"D.A NAGARAJU";"IND";"0";"Not Given";"46";"0";"0";"No";"CHITTOOR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. RAVURI VENKATA SWAMY";"INC";"0";"Graduate";"54";"11815429";"228886";"No";"CHITTOOR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"S.SAHADEVA REDDY";"IND";"0";"Post Graduate";"31";"210000";"0";"No";"CHITTOOR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SHAIK JEELANI BASHA";"IND";"0";"Not Given";"54";"0";"0";"No";"CHITTOOR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ANNAYYAGARI SAI PRATHAP";"INC";"0";"12th Pass";"59";"9709190";"1160909";"Yes";"RAJAMPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOKA RAO PEECHARA";"TRS";"0";"12th Pass";"47";"488000";"0";"No";"RAJAMPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GUNIPATI RAMAIAH";"TDP";"0";"10th Pass";"42";"4239986";"606000";"No";"RAJAMPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"HAJI MD. AZAM SHAIK";"IND";"0";"10th Pass";"76";"30000";"37000";"No";"RAJAMPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MUKKA NARASIMHA REDDY";"JP";"0";"5th Pass";"43";"4242000";"0";"No";"RAJAMPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"Y.S. VIVEKANANDA REDDY";"INC";"0";"Graduate";"51";"36227380";"0";"Yes";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B.NARAYANA REDDY";"RPI";"0";"Not Given";"42";"1507000";"27000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"C.BALAVARADA REDDY";"IND";"0";"Others";"39";"130000";"0";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"C.GOPI NARASIMHA REDDY";"IND";"0";"Graduate";"28";"20000";"20000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"G.RAVINDRANATHA REDDY";"JP";"0";"8th Pass";"53";"1811500";"310000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"INDI REDDY THIMMA REDDY";"RJD";" 2";"Not Given";"38";"1150000";"180000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KONDABOINA SREENIVASULU K";"PPOI";"0";"Not Given";"35";"0";"0";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"N BHASKARA REDDY";"PP";"0";"Not Given";"0";"381000";"20000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"O.SUBBA REDDY";"Akhil Bharatiya Jan Sangh";"0";"Others";"54";"408000";"30000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PECHARA VENKATESHWAR RAO";"TRS";"0";"Graduate";"36";"1250000";"0";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PUTHA RAMAPRASADA REDDY";"Ambedkar National Congress";"0";"8th Pass";"37";"50000";"0";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SIVANATHA REDDY CHADIPIRALLA";"NTRTDP(LP)";" 3";"10th Pass";"40";"1710000";"86755";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"T BHASKAR REDDY";"IND";"0";"10th Pass";"49";"921500";"200000";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VENKATA MYSURA REDDY MULE";"TDP";" 1";"Others";"55";"1485000";"0";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VITTA SUBBA RAO";"IND";"0";"Post Graduate";"64";"524324";"111900";"No";"CUDDAPAH";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NIZAMODDIN";"INC";"0";"Graduate";"50";"1405000";"200779";"Yes";"HINDUPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B. SURENDER KUMAR";"TRS";"0";"Graduate";"31";"70000";"0";"No";"HINDUPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B.K.PARDHASARATHI";"TDP";"0";"Graduate";"45";"4306482";"2196288";"No";"HINDUPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SMT DESAI REDDY PRABHAVATHI";"IND";"0";"Not Given";"44";"570000";"0";"No";"HINDUPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ANANTHA VENKATA RAMI REDDY";"INC";"0";"Post Graduate";"47";"3890000";"437636";"Yes";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"A. JAGAN MOHAN RAO";"TRS";"0";"Graduate";"32";"505000";"0";"No";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B. S. AMARNATH";"IND";"0";"Graduate";"42";"33698";"0";"No";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GADDALA NAGABHUSHANAM";"BSP";"0";"Graduate";"41";"97000";"9000";"No";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"K. VENKATESULU";"PPOI";"0";"12th Pass";"44";"54000";"0";"No";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KALAVA SRINIVASULU";"TDP";"0";"Post Graduate";"39";"300320";"88000";"No";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"YATHAM POTHALAIAH";"IND";"0";"Not Given";"32";"120000";"0";"No";"ANANTAPUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
